Name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
ENSG00000106780,5617.182833994288,2.1634523651021973,0.6151911993801109,3.5167154004839,0.0004369219853500523,0.03520801553943015,MEGF9
ENSG00000143162,1190.0593683466273,2.363435971763869,0.6723052514191934,3.515420959117613,0.0004390574328398822,0.03520801553943015,CREG1
ENSG00000100181,188.69098850163363,1.777911695030297,0.5075068266700822,3.5032271520281912,0.00045965729884923034,0.0361579249944902,AC005301.5
ENSG00000175029,691.9500706284296,2.6920229764563546,0.7684633238930483,3.5031248632901835,0.00045983385561432433,0.0361579249944902,CTBP2
ENSG00000136026,1360.925386064525,2.190153191995214,0.6253791153505773,3.5021207747998586,0.0004615703376510362,0.0361579249944902,CKAP4
ENSG00000154447,79.99256545872584,4.044574644247029,1.154960747407606,3.5019152411243173,0.00046192654349384073,0.0361579249944902,SH3RF1
ENSG00000243753,599.0520138571161,1.5701931379745482,0.44839965185369973,3.50177153680498,0.00046217574659374554,0.0361579249944902,HLA-L
ENSG00000182487,506.30992305918454,2.741558407030975,0.7833028913922132,3.499997813308504,0.00046526197466131055,0.03622267742533058,NCF1B
ENSG00000159128,2251.2270834121773,2.2737961796593176,0.6512732946782072,3.491308791930116,0.0004806603735028509,0.03724072980791653,IFNGR2
ENSG00000105371,68.09569008151283,3.0014658221867765,0.8602289187276652,3.489147780135247,0.0004845631799389693,0.03729835007553224,ICAM4
ENSG00000136867,665.2846776727914,2.5741140220512606,0.7379224661999323,3.4883258607196703,0.000486055316484988,0.03729835007553224,SLC31A2
ENSG00000205730,815.2669824945633,2.745896960321678,0.7878918838169167,3.4851189823396442,0.0004919182500198355,0.03756849949437201,ITPRIPL2
ENSG00000214063,347.1743903697029,2.596078309308091,0.7462324878529214,3.478913544460644,0.0005034509806064857,0.03826704657330245,TSPAN4
ENSG00000038945,78.0812542588965,3.943667585697737,1.1347590252472646,3.475334849034058,0.0005102160453550086,0.03859832516699824,MSR1
ENSG00000114268,540.2761237847889,2.629001044195988,0.7573503642168723,3.471314161067936,0.0005179176818950889,0.038997013062128806,PFKFB4
ENSG00000092200,47.323986275528696,3.8573678037769668,1.1119075499044788,3.4691443583671533,0.0005221188255085518,0.03912963422199137,RPGRIP1
ENSG00000114450,1151.9291706208073,2.6290823976091504,0.759106158195326,3.463392266319436,0.0005334101504669435,0.03978991624738995,GNB4
ENSG00000135047,99.0309923990733,1.9429670431418784,0.5613261813270668,3.461386815324357,0.0005374000421050315,0.039901953126298594,CTSL
ENSG00000108846,292.5180072756576,2.7258563174186032,0.7884253006984678,3.457342521864482,0.0005455309802566977,0.040319013185976575,ABCC3
ENSG00000120318,590.1156009020683,2.4186778803946187,0.7018929686797759,3.445935474954288,0.0005690862254945048,0.04186699488293976,ARAP3
ENSG00000088992,210.53772343664687,2.692254018214971,0.7819771216383163,3.4428808001114444,0.0005755529362403633,0.042149397221109344,TESC
ENSG00000164850,35.30079143756758,5.13199979759536,1.4934806443653743,3.436268033976499,0.0005897871661150652,0.04299548440978826,GPER1
ENSG00000186049,619.209615925511,2.365775101963016,0.6891065374836235,3.4331050037661823,0.0005967109552403591,0.04330339502328,KRT73
ENSG00000122986,693.8143540754738,2.122705866910928,0.6186300568054481,3.4313008939015948,0.0006006939108836648,0.04339607631870368,HVCN1
ENSG00000113494,54.20456999538612,3.9123569087519336,1.1410281631297767,3.428799599495035,0.0006062569955234759,0.043601568135450706,PRLR
ENSG00000274767,18.8833125424071,6.176877435563748,1.804615007351977,3.4228228239260083,0.0006197445840882518,,AC131056.3
ENSG00000105352,152.5949154298976,2.938792276485703,0.8588992903912368,3.4215795837333327,0.000622585013115095,0.044532516561191136,CEACAM4
ENSG00000100077,2005.5002586978999,2.4571437778951735,0.7183300413465001,3.420633464374245,0.0006247547216777657,0.044532516561191136,ADRBK2
ENSG00000135378,238.55308324400286,3.1433002885891392,0.921029049433907,3.41281340748276,0.0006429594878040615,0.0456273640062015,PRRG4
ENSG00000173535,132.0590510238423,3.2332446662374794,0.9487556997900439,3.4078790429959835,0.000654699089781736,0.04625578855471137,TNFRSF10C
ENSG00000133687,176.672831188106,2.8365457793607334,0.8330289560801518,3.4050986567240153,0.0006614015460384438,0.04652437717265158,TMTC1
ENSG00000166002,294.89847837637103,2.5703607903677974,0.7553859955353665,3.402711733550342,0.0006672063527185697,0.04672775320917214,SMCO4
ENSG00000006756,739.0301887204408,2.549080977101532,0.750030781598025,3.3986351489073927,0.000677229938110996,0.047192920255459146,ARSD
ENSG00000140044,462.2995327273594,2.5870129992170314,0.7614178829021003,3.3976257418026234,0.0006797334193173128,0.047192920255459146,JDP2
ENSG00000110628,675.5919627273408,1.4510423004211188,0.42761739649906444,3.3933191500180078,0.0006905113686628287,0.047734574700924334,SLC22A18
ENSG00000167207,1741.559909136267,2.066467774462491,0.6096553505394994,3.3895671917482915,0.0007000305095756006,0.04818493267198919,NOD2
ENSG00000261371,6325.836351789443,2.5001837863650525,0.7382103024525516,3.386817791703403,0.0007070833171074935,0.048462402734059745,PECAM1
ENSG00000123213,493.97349469640767,2.33200044187533,0.6896809228507039,3.381274390244575,0.000721504550039994,0.04924038286613372,NLN
ENSG00000204020,41.16976443290849,3.7469398340281495,1.1091878801178547,3.3780930184974842,0.000729903862239915,0.0493494927204245,LIPN
ENSG00000106772,57.42065967285403,3.728741228951182,1.104083707076608,3.3772269303965543,0.000732206147354386,0.0493494927204245,PRUNE2
ENSG00000250264,185.31143762627573,-1.793834066147612,0.5311634937686144,-3.377178754172896,0.0007323344099925819,0.0493494927204245,XXbac-BPG246D15.9
ENSG00000116991,253.03075615058202,1.9835034461790175,0.5878041493596146,3.3744291331389085,0.0007396895851214481,0.04963657559070203,SIPA1L2
ENSG00000005381,69.93295665228243,3.920551755262797,1.1626886860957968,3.3719703323403394,0.0007463248731217754,0.04973404424405781,MPO
ENSG00000159714,58.458693281859965,4.376707229994141,1.2982535659599246,3.3712268117345916,0.0007483421870756202,0.04973404424405781,ZDHHC1
ENSG00000272221,115.2462515680338,1.7727793081765384,0.525976458167952,3.370453716410372,0.000750445112050255,0.04973404424405781,XXbac-BPG181B23.7
ENSG00000161055,24.399547485798973,-6.6035261600512145,1.9610177216387303,-3.367397493242926,0.0007588123010309866,,SCGB3A1
ENSG00000105339,1756.0312251707828,2.1282883221987543,0.6320366664546445,3.367349451634199,0.0007589445160275951,0.05009033805782128,DENND3
ENSG00000233276,4390.2051174410035,2.352393479081405,0.6989180319196044,3.365764469719673,0.0007633185475112288,0.05017255272534872,GPX1
ENSG00000197632,50.57699648235074,4.086338578628993,1.2156336964702856,3.3614884076462235,0.0007752361068167155,0.05074790482092443,SERPINB2
ENSG00000119655,1956.733063540884,2.174654576510018,0.6472333236765847,3.3599236889673327,0.0007796400417966321,0.05080629019932448,NPC2
ENSG00000158186,72.5584984362521,3.600671875489901,1.0719715860119057,3.3589247350161675,0.0007824637535374201,0.05080629019932448,MRAS
ENSG00000072952,92.1456534342751,3.6058129539013115,1.074573644771132,3.355575461437355,0.0007920004590930887,0.051218158721511926,MRVI1
ENSG00000197965,446.21251044770804,1.8684138699310124,0.5573147908229952,3.352528769552119,0.0008007691845680648,0.05157725374338403,MPZL1
ENSG00000114853,247.0896964808846,2.504170634696507,0.748174691979163,3.3470400182505093,0.0008167941812163816,0.05239898031339331,ZBTB47
ENSG00000163931,9506.890004099514,2.1123759092900043,0.6313894948349439,3.345598757296739,0.0008210511462767475,0.052444292567284216,TKT
ENSG00000185736,43.26862915251361,4.360982951198646,1.304236257983624,3.34370626832658,0.0008266721379850703,0.052444292567284216,ADARB2
ENSG00000134571,33.83185284267321,4.659702126953973,1.3936632706536987,3.3434920938745383,0.0008273105137500254,0.052444292567284216,MYBPC3
ENSG00000152213,272.15309140863553,2.817933880318311,0.8439543097160132,3.338964974616379,0.0008409116638933749,0.052794358749287625,ARL11
ENSG00000027697,2911.6771878607187,2.108290869508244,0.6314435061814696,3.3388432201286196,0.0008412803074730866,0.052794358749287625,IFNGR1
ENSG00000179331,61.86339138727779,3.835195824764352,1.1491213892844372,3.337502774317468,0.0008453487793126958,0.052794358749287625,RAB39A
ENSG00000233695,297.8791301372853,1.8166696719950153,0.5445002959910921,3.3363979512413997,0.0008487158084367046,0.052794358749287625,GAS6-AS1
ENSG00000284048,33.34221729471298,-3.7566605525202625,1.1260266398846062,-3.336209303987018,0.0008492919664120343,0.052794358749287625,RP11-511P7.6
ENSG00000229598,30.435793025021965,-2.965004213819563,0.8895789092120665,-3.3330423901863617,0.0008590185327000964,,RP3-508I15.16
ENSG00000256660,55.44256873755274,3.986326098753987,1.1998404237640026,3.322380226404224,0.0008925298008785111,0.05526792643432263,CLEC12B
ENSG00000147416,5559.868837943532,2.0762409689440164,0.6253481598093872,3.320136049615748,0.0008997358943884005,0.05529394537925449,ATP6V1B2
ENSG00000182580,108.00485032018963,2.2881140811404537,0.6891697962551616,3.3201020903320186,0.0008998453512897756,0.05529394537925449,EPHB3
ENSG00000059377,1865.1096363068245,2.2870142235030455,0.6891081523470219,3.318803029268689,0.0009040417374923888,0.05531751534281565,TBXAS1
ENSG00000175274,384.6150106191871,1.8980583580753623,0.5720745493392374,3.3178514238531926,0.0009071272312732582,0.05531751534281565,TP53I11
ENSG00000156273,4168.57883029854,2.010840637333251,0.6063764382299326,3.316158924649308,0.0009126391330442959,0.05544282733244098,BACH1
ENSG00000169994,74.28811699210044,3.6636683401667014,1.1075228627333522,3.307984388805135,0.0009397004771558233,0.05676615026313937,MYO7B
ENSG00000203811,617.6287050964984,-1.401586417868143,0.4237667010651998,-3.3074482122947595,0.0009415011828155052,0.05676615026313937,HIST2H3C
ENSG00000163932,2658.993008165893,2.2660436101275367,0.6865252271284856,3.3007433967221695,0.0009642903196918714,0.057654295064045555,PRKCD
ENSG00000105963,1090.2146003303592,2.3159910706984337,0.7017460736639825,3.300326368206231,0.0009657245065896642,0.057654295064045555,ADAP1
ENSG00000111144,5766.034941150152,1.9447703602588564,0.5893330536906466,3.299951272170978,0.000967016172354923,0.057654295064045555,LTA4H
ENSG00000211694,152.0296279457945,-1.7342837552157702,0.5259889450757549,-3.2971867022148005,0.000976585600826471,0.05780026005613393,TRGV10
ENSG00000070731,114.839530496413,2.8285501425515376,0.857874239057695,3.2971617677417027,0.0009766723079693413,0.05780026005613393,ST6GALNAC2
ENSG00000134780,303.04276568834274,2.0656621945997538,0.6274054599687163,3.2923879793821875,0.0009934046374642537,0.05857435138107243,DAGLA
ENSG00000235785,69.15464196699614,-2.3886476278379303,0.727872501949985,-3.281684115609115,0.001031891329466683,0.060601188512978216,AL109767.1
ENSG00000129473,155.43952753542197,2.5177191272417696,0.7674232041249075,3.2807440714706098,0.001035336429265247,0.060601188512978216,BCL2L2
ENSG00000139410,30.224670454140607,3.778532465717342,1.1520252651548732,3.2799041653043712,0.0010384235410371419,,SDSL
ENSG00000132640,163.33134634855696,2.1209286630170117,0.6467727051951239,3.279248870555154,0.00104083801848658,0.06070167323813735,BTBD3
ENSG00000164713,1783.557370756388,2.0055933555172007,0.6118746797659066,3.2777845232695504,0.0010462522910587642,0.06079635595652341,BRI3
ENSG00000262877,26.37688474496954,5.632916611642484,1.7191457105121355,3.2765789294058334,0.001050729396635346,,RP11-1055B8.4
ENSG00000132535,553.1666208265101,1.6888164519973354,0.516523368269758,3.2695838286165184,0.001077058183264989,0.062360502322035716,DLG4
ENSG00000087086,24501.95191280148,1.9979706287814758,0.6115085741652148,3.2672814629115448,0.0010858566480208252,0.06255095553424002,FTL
ENSG00000171298,2832.572582123715,2.0656073477263948,0.6323592759094961,3.26650912925333,0.0010888229709250929,0.06255095553424002,GAA
ENSG00000198951,2551.1574974394753,2.1005021178645613,0.6432067783245505,3.265671613934214,0.0010920481075936653,0.06255095553424002,NAGA
ENSG00000174600,215.08151716805105,2.6093526173982533,0.8014247476308036,3.2558922408025226,0.0011303664351002764,0.06451536258412183,CMKLR1
ENSG00000128283,66.31607617040746,3.720745851448686,1.1451705428794894,3.2490757595746453,0.0011578063794459026,0.06572375187689956,CDC42EP1
ENSG00000004399,3716.845071498008,2.2598363182457555,0.6958440172691543,3.247619095892355,0.0011637494916535945,0.06572375187689956,PLXND1
ENSG00000116711,90.77283564618756,3.6038721695462996,1.1099105677680439,3.2469932931564442,0.0011663113815981348,0.06572375187689956,PLA2G4A
ENSG00000163453,145.71133731503474,3.32084698862527,1.0228696431637772,3.2465984407883646,0.0011679304953807442,0.06572375187689956,IGFBP7
ENSG00000198561,1459.779741270146,2.331576671742034,0.7191426300811209,3.2421616717104187,0.001186267061069191,0.06652220673226464,CTNND1
ENSG00000173334,774.7138299680513,2.229272804448234,0.6879034649842639,3.24067680702732,0.0011924629692456753,0.06663665888767296,TRIB1
ENSG00000163421,108.8597877289539,2.9966632446842008,0.9252230105240079,3.238855076666343,0.0012001053590637342,0.0668308671828617,PROK2
ENSG00000237054,98.73841987209352,-1.866086123274064,0.576376867179587,-3.2376145357905743,0.0012053354553021262,0.066889861702891,AL132780.10
ENSG00000084207,2680.3347270833133,1.9725634314758838,0.6100312341839812,3.233544974323351,0.0012226408369460542,0.06761625428600282,GSTP1
ENSG00000140961,42.19507084789081,3.216389488130434,0.9954717447674807,3.231020373041033,0.0012334914755557822,0.06798191163217744,OSGIN1
ENSG00000196923,419.55231991979053,2.1543703560909075,0.6684070309243939,3.2231413740688146,0.0012679295806033288,0.069544236635408,PDLIM7
ENSG00000109458,203.99785448406152,3.0221232845536603,0.9378024050084779,3.222558684445195,0.0012705113688848075,0.069544236635408,GAB1
ENSG00000038382,1328.7252798527493,2.406772304802414,0.747485191567835,3.2198260673957404,0.0012826839559100622,0.06997171865607339,TRIO
ENSG00000131781,153.39742951222678,2.475074156839342,0.7696030545833384,3.216039933962245,0.0012997274475972675,0.07057733350649374,FMO5
ENSG00000151726,1717.3745662747783,2.2282396467789507,0.6931798901719662,3.2145185952035655,0.0013066345150902475,0.07057733350649374,ACSL1
ENSG00000127947,1506.5028499192554,1.5701609960533587,0.48847093167070155,3.214441012248133,0.001306987657527662,0.07057733350649374,PTPN12
ENSG00000231680,80.77509032867871,3.808255515640622,1.1851635348431284,3.213274289733099,0.0013123089834389838,0.07060089137114725,AP003774.6
ENSG00000163046,804.3663694547921,-1.509821383693648,0.4700131665894735,-3.212295933429415,0.0013167865909001386,0.07060089137114725,ANKRD30BL
ENSG00000067836,782.3017639891135,1.9664519963422353,0.6123236427181223,3.211458547661328,0.0013206302164449541,0.07060089137114725,ROGDI
ENSG00000279942,88.32400958434027,-2.4415097556486285,0.7616750711331991,-3.2054478979024714,0.0013485245823997751,0.0718526154569023,RP1-153P14.7
ENSG00000166928,128.21858979732693,3.348151976053635,1.04607458523351,3.200681885705352,0.0013710280694547957,0.07280976217852984,MS4A14
ENSG00000198680,16.99533561756222,5.045646390669001,1.5782868179005183,3.196913471900413,0.0013890658822567734,,TUSC1
ENSG00000271605,178.15081950413315,2.630960352759702,0.8230387425301481,3.1966421710255384,0.0013903728933212253,0.07359340086827001,MILR1
ENSG00000183386,514.0683043443216,2.4749962737750755,0.7744976416463574,3.195614990529798,0.0013953316896964908,0.07361292644523788,FHL3
ENSG00000106069,281.10197010651177,2.2298167593132026,0.6984058422446112,3.192723520391495,0.0014093781943689417,0.07393404538183788,CHN2
ENSG00000186431,331.5559878377478,2.3952506085578027,0.7502823978351295,3.192465417646845,0.0014106383518420248,0.07393404538183788,FCAR
ENSG00000131069,847.8768901231147,1.708232846206666,0.535958961790564,3.1872456064540815,0.0014363474895096734,0.07503629002200699,ACSS2
ENSG00000204136,65.06812435953492,3.874736367357513,1.2160612133458557,3.1863004303020337,0.001441048695959496,0.07503746423960518,GGTA1P
ENSG00000159399,1986.0804201200306,1.9081727387413148,0.6002967794544836,3.178715602098276,0.0014792915658171713,0.07655713813947804,HK2
ENSG00000196743,1800.2420214562553,1.9128659767789908,0.6017913571409208,3.178619888904548,0.0014797800737771662,0.07655713813947804,GM2A
ENSG00000225342,27.080422297949433,4.6884587219669775,1.477963197850116,3.172243212000767,0.0015126626740285419,,AC079630.4
ENSG00000234290,324.85308971391777,-1.6013673354576845,0.504883986685873,-3.1717530713724496,0.0015152178343737965,0.0779376321196293,AC116366.6
ENSG00000112137,121.24715914209945,2.8665385570486417,0.9038237310117956,3.171568148403963,0.001516182891964356,0.0779376321196293,PHACTR1
